forecast_date,target,target_end_date,location,type,quantile,value
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.01,152
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.025,166
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.05,181
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.1,198
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.15,211
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.2,222
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.25,232
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.3,241
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.35,249
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.4,257
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.45,265
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.5,274
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.55,283
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.6,292
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.65,301
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.7,312
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.75,322
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.8,335
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.85,349
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.9,368
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.95,398
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.975,426
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.99,460
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.01,13
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.025,14
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.05,16
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.1,17
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.15,19
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.2,20
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.25,21
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.3,23
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.35,24
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.4,25
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.45,26
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.5,27
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.55,29
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.6,30
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.65,32
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.7,33
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.75,35
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.8,37
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.85,39
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.9,42
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.95,46
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.975,50
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.99,56
2020-12-14,1 wk ahead inc death,2020-12-19,04,quantile,0.01,278
2020-12-14,1 wk ahead inc death,2020-12-19,04,quantile,0.025,300
