forecast_date,target,target_end_date,location,type,quantile,value
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.01,2
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.025,3
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.05,3
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.1,3
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.15,4
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.2,5
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.25,5
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.3,6
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.35,6
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.4,6
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.45,7
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.5,7
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.55,8
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.6,9
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.65,9
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.7,10
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.75,10
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.8,11
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.85,12
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.9,12
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.95,14
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.975,15
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.99,17
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.01,95
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.025,103
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.05,112
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.1,121
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.15,127
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.2,134
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.25,139
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.3,144
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.35,149
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.4,154
