forecast_date,target,target_end_date,location,type,quantile,value
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.01,2
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.025,3
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.05,3
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.1,3
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.15,4
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.2,5
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.25,6
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.3,7
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.35,7
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.4,7
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.45,7
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.5,8
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.55,9
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.6,9
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.65,9
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.7,9
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.75,9
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.8,10
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.85,11
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.9,12
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.95,15
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.975,17
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.99,19
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.01,119
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.025,124
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.05,128
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.1,131
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.15,134
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.2,139
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.25,143
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.3,146
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.35,150
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.4,154
