quantile,model,weight,location
0.01,CEID-Walk,0.0056939451346207075,01
0.01,CEID-Walk,0.0056939451346207075,02
0.01,CEID-Walk,0.0056939451346207075,04
0.01,CEID-Walk,0.0056939451346207075,05
0.01,CEID-Walk,0.0056939451346207075,06
0.01,CEID-Walk,0.0056939451346207075,08
0.01,CEID-Walk,0.0056939451346207075,09
0.01,CEID-Walk,0.0056939451346207075,10
0.01,CEID-Walk,0.0056939451346207075,11
0.01,CEID-Walk,0.0056939451346207075,12
0.01,CEID-Walk,0.0056939451346207075,13
0.01,CEID-Walk,0.0056939451346207075,15
0.01,CEID-Walk,0.0056939451346207075,16
0.01,CEID-Walk,0.0056939451346207075,17
0.01,CEID-Walk,0.0056939451346207075,18
0.01,CEID-Walk,0.0056939451346207075,19
0.01,CEID-Walk,0.0056939451346207075,20
0.01,CEID-Walk,0.0056939451346207075,21
0.01,CEID-Walk,0.0056939451346207075,22
0.01,CEID-Walk,0.0056939451346207075,23
0.01,CEID-Walk,0.0056939451346207075,24
0.01,CEID-Walk,0.0056939451346207075,25
0.01,CEID-Walk,0.0056939451346207075,26
0.01,CEID-Walk,0.0056939451346207075,27
0.01,CEID-Walk,0.0056939451346207075,28
0.01,CEID-Walk,0.0056939451346207075,29
0.01,CEID-Walk,0.0056939451346207075,30
0.01,CEID-Walk,0.0056939451346207075,31
0.01,CEID-Walk,0.0056939451346207075,32
0.01,CEID-Walk,0.0056939451346207075,33
0.01,CEID-Walk,0.0056939451346207075,34
0.01,CEID-Walk,0.0056939451346207075,35
0.01,CEID-Walk,0.0056939451346207075,36
0.01,CEID-Walk,0.0056939451346207075,37
0.01,CEID-Walk,0.0056939451346207075,38
0.01,CEID-Walk,0.0056939451346207075,39
0.01,CEID-Walk,0.0056939451346207075,40
0.01,CEID-Walk,0.0056939451346207075,41
0.01,CEID-Walk,0.0056939451346207075,42
0.01,CEID-Walk,0.0056939451346207075,44
0.01,CEID-Walk,0.0056939451346207075,45
0.01,CEID-Walk,0.0056939451346207075,46
0.01,CEID-Walk,0.0056939451346207075,47
0.01,CEID-Walk,0.0056939451346207075,48
0.01,CEID-Walk,0.0056939451346207075,49
0.01,CEID-Walk,0.0056939451346207075,50
0.01,CEID-Walk,0.0056939451346207075,51
0.01,CEID-Walk,0.0056939451346207075,53
0.01,CEID-Walk,0.0056939451346207075,54
0.01,CEID-Walk,0.0056939451346207075,55
0.01,CEID-Walk,0.0056939451346207075,56
0.01,CEID-Walk,0.0056939451346207075,60
0.01,CEID-Walk,0.0056939451346207075,66
0.01,CEID-Walk,0.0056939451346207075,69
0.01,CEID-Walk,0.0056939451346207075,72
0.01,CEID-Walk,0.0056939451346207075,78
0.025,CEID-Walk,0.0056939451346207075,01
0.025,CEID-Walk,0.0056939451346207075,02
0.025,CEID-Walk,0.0056939451346207075,04
0.025,CEID-Walk,0.0056939451346207075,05
0.025,CEID-Walk,0.0056939451346207075,06
0.025,CEID-Walk,0.0056939451346207075,08
0.025,CEID-Walk,0.0056939451346207075,09
0.025,CEID-Walk,0.0056939451346207075,10
0.025,CEID-Walk,0.0056939451346207075,11
0.025,CEID-Walk,0.0056939451346207075,12
0.025,CEID-Walk,0.0056939451346207075,13
0.025,CEID-Walk,0.0056939451346207075,15
0.025,CEID-Walk,0.0056939451346207075,16
0.025,CEID-Walk,0.0056939451346207075,17
0.025,CEID-Walk,0.0056939451346207075,18
0.025,CEID-Walk,0.0056939451346207075,19
0.025,CEID-Walk,0.0056939451346207075,20
0.025,CEID-Walk,0.0056939451346207075,21
0.025,CEID-Walk,0.0056939451346207075,22
0.025,CEID-Walk,0.0056939451346207075,23
0.025,CEID-Walk,0.0056939451346207075,24
0.025,CEID-Walk,0.0056939451346207075,25
0.025,CEID-Walk,0.0056939451346207075,26
0.025,CEID-Walk,0.0056939451346207075,27
0.025,CEID-Walk,0.0056939451346207075,28
0.025,CEID-Walk,0.0056939451346207075,29
0.025,CEID-Walk,0.0056939451346207075,30
0.025,CEID-Walk,0.0056939451346207075,31
0.025,CEID-Walk,0.0056939451346207075,32
0.025,CEID-Walk,0.0056939451346207075,33
0.025,CEID-Walk,0.0056939451346207075,34
0.025,CEID-Walk,0.0056939451346207075,35
0.025,CEID-Walk,0.0056939451346207075,36
0.025,CEID-Walk,0.0056939451346207075,37
0.025,CEID-Walk,0.0056939451346207075,38
0.025,CEID-Walk,0.0056939451346207075,39
0.025,CEID-Walk,0.0056939451346207075,40
0.025,CEID-Walk,0.0056939451346207075,41
0.025,CEID-Walk,0.0056939451346207075,42
0.025,CEID-Walk,0.0056939451346207075,44
0.025,CEID-Walk,0.0056939451346207075,45
0.025,CEID-Walk,0.0056939451346207075,46
0.025,CEID-Walk,0.0056939451346207075,47
0.025,CEID-Walk,0.0056939451346207075,48
0.025,CEID-Walk,0.0056939451346207075,49
0.025,CEID-Walk,0.0056939451346207075,50
0.025,CEID-Walk,0.0056939451346207075,51
0.025,CEID-Walk,0.0056939451346207075,53
0.025,CEID-Walk,0.0056939451346207075,54
0.025,CEID-Walk,0.0056939451346207075,55
0.025,CEID-Walk,0.0056939451346207075,56
0.025,CEID-Walk,0.0056939451346207075,60
0.025,CEID-Walk,0.0056939451346207075,66
0.025,CEID-Walk,0.0056939451346207075,69
0.025,CEID-Walk,0.0056939451346207075,72
0.025,CEID-Walk,0.0056939451346207075,78
0.05,CEID-Walk,0.0056939451346207075,01
0.05,CEID-Walk,0.0056939451346207075,02
0.05,CEID-Walk,0.0056939451346207075,04
0.05,CEID-Walk,0.0056939451346207075,05
0.05,CEID-Walk,0.0056939451346207075,06
0.05,CEID-Walk,0.0056939451346207075,08
0.05,CEID-Walk,0.0056939451346207075,09
0.05,CEID-Walk,0.0056939451346207075,10
0.05,CEID-Walk,0.0056939451346207075,11
0.05,CEID-Walk,0.0056939451346207075,12
0.05,CEID-Walk,0.0056939451346207075,13
0.05,CEID-Walk,0.0056939451346207075,15
0.05,CEID-Walk,0.0056939451346207075,16
0.05,CEID-Walk,0.0056939451346207075,17
0.05,CEID-Walk,0.0056939451346207075,18
0.05,CEID-Walk,0.0056939451346207075,19
0.05,CEID-Walk,0.0056939451346207075,20
0.05,CEID-Walk,0.0056939451346207075,21
0.05,CEID-Walk,0.0056939451346207075,22
0.05,CEID-Walk,0.0056939451346207075,23
0.05,CEID-Walk,0.0056939451346207075,24
0.05,CEID-Walk,0.0056939451346207075,25
0.05,CEID-Walk,0.0056939451346207075,26
0.05,CEID-Walk,0.0056939451346207075,27
0.05,CEID-Walk,0.0056939451346207075,28
0.05,CEID-Walk,0.0056939451346207075,29
0.05,CEID-Walk,0.0056939451346207075,30
0.05,CEID-Walk,0.0056939451346207075,31
0.05,CEID-Walk,0.0056939451346207075,32
0.05,CEID-Walk,0.0056939451346207075,33
0.05,CEID-Walk,0.0056939451346207075,34
0.05,CEID-Walk,0.0056939451346207075,35
0.05,CEID-Walk,0.0056939451346207075,36
0.05,CEID-Walk,0.0056939451346207075,37
0.05,CEID-Walk,0.0056939451346207075,38
0.05,CEID-Walk,0.0056939451346207075,39
0.05,CEID-Walk,0.0056939451346207075,40
0.05,CEID-Walk,0.0056939451346207075,41
0.05,CEID-Walk,0.0056939451346207075,42
0.05,CEID-Walk,0.0056939451346207075,44
0.05,CEID-Walk,0.0056939451346207075,45
0.05,CEID-Walk,0.0056939451346207075,46
0.05,CEID-Walk,0.0056939451346207075,47
